Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
11,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,44.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,23.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,21.67,195,169,47,77,0,153,0,14,78,5
12,AgentA wins,25.33,228,186,58,92,0,174,0,16,86,13
13,AgentA wins,45.00,418,341,92,195,0,302,0,38,109,13
14,AgentB wins,30.33,275,238,70,98,0,214,0,14,112,23
15,AgentB wins,36.67,335,273,69,125,0,225,0,18,100,16
16,AgentB wins,23.00,215,172,58,72,0,160,0,11,90,6
17,AgentA wins,39.33,356,300,90,140,0,273,0,21,124,18
18,AgentB wins,21.00,193,164,43,72,0,142,0,9,72,4
19,AgentA wins,18.00,162,136,33,61,0,119,0,10,58,12
20,AgentB wins,20.67,184,167,42,79,0,142,0,13,72,10
11,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,35.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,37.67,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,16.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,16.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,32.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,37.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,33.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,20.33,181,163,41,55,0,147,0,5,85,5
22,AgentA wins,35.67,325,285,53,124,0,258,0,16,122,20
23,AgentA wins,24.33,216,190,51,84,0,173,0,13,95,5
24,AgentA wins,33.33,300,267,61,120,0,225,0,16,115,11
25,AgentA wins,43.67,392,354,65,151,0,300,0,19,153,20
26,AgentA wins,16.33,145,131,26,57,0,120,0,6,56,9
27,AgentA wins,27.67,249,227,48,98,0,202,0,12,104,13
28,AgentA wins,18.00,162,143,28,68,0,125,0,9,55,13
29,AgentA wins,22.33,203,178,34,88,0,151,0,14,66,14
30,timeout draw,60.00,527,486,101,197,0,381,0,33,194,47
31,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
