Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,57.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,133,404,9,103,16,413,347,202,4,33
12,timeout draw,60.00,160,386,15,121,17,422,358,216,4,41
13,timeout draw,60.00,143,403,4,105,25,396,345,202,0,19
14,AgentA wins,44.67,119,286,3,101,11,316,267,164,1,30
15,timeout draw,60.00,169,381,5,116,35,424,382,221,8,29
16,timeout draw,60.00,149,394,3,117,19,395,347,202,5,27
17,timeout draw,60.00,157,405,6,115,27,377,334,198,6,31
18,timeout draw,60.00,164,399,5,108,38,369,343,199,3,45
19,timeout draw,60.00,147,395,8,106,23,397,364,206,5,32
20,timeout draw,60.00,169,398,2,117,33,392,356,208,3,36
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,57.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,59.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,53.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,53.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,50.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,59.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,54.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,53.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,50.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,57.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,159,394,5,116,27,385,348,198,6,27
22,AgentA wins,55.00,156,360,6,110,23,369,331,187,4,30
23,timeout draw,60.00,157,397,7,114,23,406,366,211,4,25
24,AgentA wins,57.33,121,378,2,79,26,384,358,197,3,24
25,timeout draw,60.00,156,410,9,99,36,376,338,192,4,41
26,AgentA wins,49.33,128,320,2,105,15,319,296,165,3,22
27,timeout draw,60.00,130,390,5,90,24,420,399,209,3,34
28,timeout draw,60.00,170,388,7,130,22,404,362,203,6,51
29,timeout draw,60.00,148,388,9,105,20,384,366,201,6,43
30,timeout draw,60.00,168,396,2,131,22,362,331,187,5,50
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,50.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
