Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
57,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
60,AgentB wins,30.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
55,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
56,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
60,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
55,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
59,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
62,AgentB wins,37.67,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,31.67,286,285,0,173,0,234,0,35,39,52
62,AgentA wins,20.67,188,187,0,110,0,147,0,21,27,34
63,AgentA wins,26.00,234,239,0,146,0,190,0,30,39,46
64,AgentA wins,37.33,335,340,0,211,0,261,0,38,37,89
65,AgentA wins,15.00,134,138,0,88,0,114,0,16,19,23
66,AgentA wins,21.00,188,189,0,118,0,147,0,24,22,36
67,AgentA wins,24.00,222,217,0,123,0,169,0,25,30,50
68,AgentA wins,30.00,269,273,0,156,0,227,0,28,42,65
69,AgentA wins,41.33,369,375,0,233,0,294,0,45,45,94
70,AgentA wins,31.33,281,286,0,177,0,216,0,34,32,62
61,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
67,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
67,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
64,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
61,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
66,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
64,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
99,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
100,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
91,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
92,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
93,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
94,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
95,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
96,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
97,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
98,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
