Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
22,AgentB wins,44.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,32.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,37.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,50.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,35.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,16.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,45.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,42.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,19.67,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,36.00,289,249,150,94,0,190,0,30,76,38
22,AgentA wins,25.33,210,175,106,71,0,120,0,23,57,20
23,AgentB wins,24.00,194,169,98,76,0,126,0,16,52,24
24,AgentB wins,44.00,364,316,174,110,0,235,0,23,116,33
25,AgentA wins,25.67,203,187,104,86,0,141,0,24,55,32
26,AgentB wins,36.33,293,261,143,125,0,206,0,27,89,33
27,timeout draw,60.00,490,421,243,157,0,314,0,34,167,47
28,AgentA wins,38.00,308,263,153,100,0,191,0,23,91,43
29,AgentB wins,21.00,173,143,82,55,0,98,0,16,48,15
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,16.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,42.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,19.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
