Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
51,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
56,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
55,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
58,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,39.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,42.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,26.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,30.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
66,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,40.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,36.67,327,328,0,168,0,265,0,34,80,43
42,AgentA wins,26.00,237,236,0,135,0,191,0,31,45,40
43,AgentA wins,27.67,247,250,0,137,0,203,0,33,49,42
44,AgentA wins,26.33,231,239,0,146,0,186,0,32,39,49
45,AgentB wins,45.33,406,402,0,212,0,335,0,53,88,74
46,AgentA wins,24.00,214,217,0,121,0,172,0,31,44,54
47,AgentB wins,22.67,203,205,0,106,0,156,0,24,40,47
48,AgentA wins,15.00,136,137,0,72,0,108,0,20,26,29
49,AgentA wins,18.00,164,160,0,90,0,126,0,19,27,38
50,AgentA wins,21.00,189,190,0,109,0,157,0,24,28,45
61,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,50.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
62,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
68,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
63,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
67,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
68,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
65,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,33.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,30.67,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,42.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
61,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,50.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,46.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentB wins,48.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentB wins,37.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,160,163,0,98,0,134,0,22,22,41
52,AgentB wins,44.67,402,407,0,233,0,313,0,55,61,99
53,AgentA wins,24.00,216,216,0,119,0,158,0,26,30,58
54,AgentA wins,18.00,159,159,0,95,0,123,0,23,21,45
55,AgentA wins,21.00,186,184,0,97,0,140,0,30,20,59
56,AgentA wins,27.00,243,239,0,128,0,187,0,39,43,66
57,AgentA wins,21.00,187,189,0,119,0,146,0,25,27,45
58,AgentA wins,15.00,134,130,0,75,0,101,0,20,14,39
59,AgentA wins,15.00,134,134,0,82,0,103,0,16,15,35
60,AgentA wins,15.00,134,133,0,78,0,112,0,19,24,33
71,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
