Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
12,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,48.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,26.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,34.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,31.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,21.67,186,177,35,80,0,124,0,15,34,9
22,AgentA wins,19.33,172,164,17,85,0,112,0,19,23,20
23,AgentA wins,38.67,332,313,60,134,0,204,0,26,58,31
24,AgentA wins,32.00,278,255,58,121,0,201,0,31,68,25
25,AgentA wins,19.00,161,150,37,68,0,116,0,11,37,18
26,AgentA wins,23.67,208,191,34,82,0,138,0,14,47,24
27,AgentA wins,30.00,260,238,62,103,0,159,0,29,45,30
28,AgentA wins,26.67,233,217,38,79,0,129,0,16,37,30
29,AgentA wins,22.33,196,181,33,76,0,101,0,20,25,21
30,AgentA wins,27.67,242,219,39,90,0,158,0,19,42,28
21,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,55.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,51.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,48.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,53.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,40.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,40.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,50.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,50.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,58.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,22.33,193,175,40,65,0,126,0,11,34,25
32,AgentA wins,22.00,195,174,39,61,0,121,0,9,48,14
33,AgentA wins,29.00,242,224,57,77,0,158,0,15,54,21
34,AgentA wins,19.33,173,160,21,76,0,109,0,16,22,17
35,AgentA wins,35.00,300,281,59,105,0,189,0,20,61,32
36,AgentA wins,19.33,165,155,40,53,0,101,0,9,40,8
37,AgentA wins,25.00,208,200,35,72,0,126,0,14,41,25
38,timeout draw,60.00,507,477,104,133,0,308,0,25,89,71
39,AgentA wins,16.67,142,129,29,61,0,94,0,14,23,17
40,AgentA wins,22.00,184,177,33,71,0,120,0,11,30,21
21,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,55.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,50.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,43.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,37.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,50.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,37.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,46.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
