Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
12,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,22.33,221,21,12,60,0,100,0,16,28,5
12,AgentA wins,23.67,237,24,13,75,0,123,0,21,37,10
13,AgentA wins,29.67,293,29,9,74,0,135,0,18,31,9
14,AgentA wins,29.33,281,38,16,80,0,122,0,17,13,8
15,AgentA wins,25.33,244,41,21,81,0,130,0,19,37,9
16,AgentA wins,19.67,199,24,23,73,0,96,0,19,12,10
17,AgentA wins,25.67,251,37,37,69,0,110,0,12,23,8
18,timeout draw,60.00,612,84,94,208,0,278,0,47,32,21
19,AgentA wins,17.00,169,29,22,70,0,81,0,12,10,8
20,timeout draw,60.00,627,72,79,260,0,333,0,48,64,33
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,30.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,15.00,157,23,16,59,0,77,0,13,14,9
22,AgentA wins,19.67,205,21,27,68,0,97,0,13,10,4
23,AgentA wins,22.33,234,45,24,70,0,96,0,13,6,13
24,AgentA wins,22.67,232,31,27,56,0,83,0,12,7,5
25,AgentA wins,17.00,167,26,22,38,0,61,0,9,5,3
26,AgentA wins,59.00,603,86,76,198,0,249,0,42,47,22
27,AgentA wins,14.33,141,21,19,36,0,56,0,12,6,4
28,AgentA wins,17.67,178,23,30,45,0,73,0,12,10,6
29,AgentA wins,16.67,168,24,30,52,0,84,0,13,12,4
30,AgentA wins,13.67,144,14,23,48,0,63,0,15,8,3
21,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,53.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,52.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,56.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,57.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,11.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,45.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,11.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,37.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,620,74,111,209,0,264,0,42,29,22
32,AgentA wins,17.00,177,16,38,45,0,56,0,8,2,5
33,AgentA wins,32.67,339,25,73,109,0,132,0,22,8,6
34,AgentA wins,16.00,169,7,25,62,0,86,0,11,16,1
35,AgentA wins,37.67,400,19,55,146,0,181,0,33,28,9
36,AgentA wins,31.00,327,14,40,100,0,132,0,21,15,6
37,AgentA wins,35.67,377,22,33,117,0,169,0,22,21,9
38,AgentA wins,17.33,185,3,26,68,0,81,0,12,12,1
39,AgentA wins,14.00,149,4,15,44,0,62,0,8,10,1
40,AgentA wins,39.67,422,15,55,157,0,185,0,36,26,1
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
